1,1,97.000000,545.000000,79.000000,239.000000,-1.000000,-1.000000,-1.000000,-1.000000
2,1,96.458979,544.420661,78.190252,237.570757,-1.000000,-1.000000,-1.000000,-1.000000
3,1,96.484597,544.478100,78.059832,237.654513,-1.000000,-1.000000,-1.000000,-1.000000
4,1,96.588503,544.725672,77.990281,237.677743,-1.000000,-1.000000,-1.000000,-1.000000
5,1,96.605241,543.996345,77.753257,237.075367,-1.000000,-1.000000,-1.000000,-1.000000
6,1,96.560557,544.118591,77.768586,237.171972,-1.000000,-1.000000,-1.000000,-1.000000
7,1,96.534663,544.046263,77.829118,237.380229,-1.000000,-1.000000,-1.000000,-1.000000
8,1,96.503820,544.303708,77.836957,237.417933,-1.000000,-1.000000,-1.000000,-1.000000
9,1,96.477680,544.289065,77.857475,237.487106,-1.000000,-1.000000,-1.000000,-1.000000
10,1,96.505247,544.585928,77.816614,237.367574,-1.000000,-1.000000,-1.000000,-1.000000
11,1,96.477067,544.651922,77.740918,237.139612,-1.000000,-1.000000,-1.000000,-1.000000
12,1,96.617776,544.518007,77.659092,236.890711,-1.000000,-1.000000,-1.000000,-1.000000
13,1,96.571890,544.190126,77.622507,236.777299,-1.000000,-1.000000,-1.000000,-1.000000
14,1,96.535424,545.087782,77.802036,237.317961,-1.000000,-1.000000,-1.000000,-1.000000
15,1,96.440399,544.658797,77.689352,236.980569,-1.000000,-1.000000,-1.000000,-1.000000
16,1,96.526557,544.220504,77.618184,236.764170,-1.000000,-1.000000,-1.000000,-1.000000
17,1,96.450250,545.189131,77.733817,237.111510,-1.000000,-1.000000,-1.000000,-1.000000
18,1,96.480745,544.552282,77.623730,236.780324,-1.000000,-1.000000,-1.000000,-1.000000
19,1,96.408285,545.087301,77.761192,237.194133,-1.000000,-1.000000,-1.000000,-1.000000
20,1,96.423842,544.566168,77.653627,236.871348,-1.000000,-1.000000,-1.000000,-1.000000
21,1,96.366724,544.228008,77.634557,236.812207,-1.000000,-1.000000,-1.000000,-1.000000
22,1,96.403543,544.174387,77.634982,236.812287,-1.000000,-1.000000,-1.000000,-1.000000
23,1,96.296989,544.193557,77.639124,236.824230,-1.000000,-1.000000,-1.000000,-1.000000
24,1,96.218135,544.104789,77.695339,236.994055,-1.000000,-1.000000,-1.000000,-1.000000
25,1,96.201462,544.259136,77.764994,237.206033,-1.000000,-1.000000,-1.000000,-1.000000
26,1,96.082194,544.528689,77.827269,237.396780,-1.000000,-1.000000,-1.000000,-1.000000
27,1,96.203293,544.824347,77.835263,237.423717,-1.000000,-1.000000,-1.000000,-1.000000
28,1,96.187292,544.782270,77.881583,237.565374,-1.000000,-1.000000,-1.000000,-1.000000
29,1,96.085818,544.994991,77.909057,237.650406,-1.000000,-1.000000,-1.000000,-1.000000
30,1,96.174721,545.179048,77.872563,237.541688,-1.000000,-1.000000,-1.000000,-1.000000
31,1,96.151449,544.883534,77.927676,237.708272,-1.000000,-1.000000,-1.000000,-1.000000
32,1,96.253238,544.238692,77.729979,237.111698,-1.000000,-1.000000,-1.000000,-1.000000
33,1,96.233518,544.555164,77.823963,237.391623,-1.000000,-1.000000,-1.000000,-1.000000
34,1,96.163597,544.823567,77.843532,237.451037,-1.000000,-1.000000,-1.000000,-1.000000
35,1,96.180034,544.934887,77.831303,237.414659,-1.000000,-1.000000,-1.000000,-1.000000
36,1,96.187248,544.922783,77.822731,237.388727,-1.000000,-1.000000,-1.000000,-1.000000
37,1,96.204917,544.900119,77.817918,237.373951,-1.000000,-1.000000,-1.000000,-1.000000
38,1,96.245810,544.865912,77.815864,237.367510,-1.000000,-1.000000,-1.000000,-1.000000
