1,1,1716.500000,364.890000,128.960000,388.880000,-1.000000,-1.000000,-1.000000,-1.000000
2,1,1714.599644,364.260109,127.473981,386.670942,-1.000000,-1.000000,-1.000000,-1.000000
3,1,1713.152611,363.908023,127.405255,387.547895,-1.000000,-1.000000,-1.000000,-1.000000
4,1,1713.846519,364.631272,127.259359,387.645105,-1.000000,-1.000000,-1.000000,-1.000000
5,1,1710.892561,363.847785,127.709019,389.272126,-1.000000,-1.000000,-1.000000,-1.000000
6,1,1714.224772,375.842647,123.174244,375.800337,-1.000000,-1.000000,-1.000000,-1.000000
7,1,1709.725498,362.351756,128.096994,390.622490,-1.000000,-1.000000,-1.000000,-1.000000
8,1,1708.463510,363.693556,127.860697,389.972183,-1.000000,-1.000000,-1.000000,-1.000000
9,1,1699.388274,375.825935,124.626862,380.331000,-1.000000,-1.000000,-1.000000,-1.000000
10,1,1699.766996,376.167321,124.212227,379.079594,-1.000000,-1.000000,-1.000000,-1.000000
11,1,1693.899321,376.186726,128.848976,392.998268,-1.000000,-1.000000,-1.000000,-1.000000
12,1,1698.785383,360.839002,134.953530,411.394884,-1.000000,-1.000000,-1.000000,-1.000000
13,1,1698.698921,364.049583,133.697659,407.677548,-1.000000,-1.000000,-1.000000,-1.000000
14,1,1698.028755,362.648633,134.206594,409.234866,-1.000000,-1.000000,-1.000000,-1.000000
15,1,1690.561308,362.284696,130.248262,397.408316,-1.000000,-1.000000,-1.000000,-1.000000
16,1,1689.510082,360.522337,130.950940,399.534742,-1.000000,-1.000000,-1.000000,-1.000000
17,1,1681.330434,373.202900,126.188447,385.242036,-1.000000,-1.000000,-1.000000,-1.000000
18,1,1678.426237,368.141892,127.749283,389.947880,-1.000000,-1.000000,-1.000000,-1.000000
19,1,1675.046284,354.866593,137.624194,419.625335,-1.000000,-1.000000,-1.000000,-1.000000
20,1,1675.094646,359.019516,137.000185,417.827193,-1.000000,-1.000000,-1.000000,-1.000000
21,1,1669.748025,358.715234,138.086891,421.157183,-1.000000,-1.000000,-1.000000,-1.000000
22,1,1671.211196,358.554333,137.858155,420.506467,-1.000000,-1.000000,-1.000000,-1.000000
23,1,1671.515291,361.097314,137.580894,419.680961,-1.000000,-1.000000,-1.000000,-1.000000
24,1,1671.021844,360.995239,137.550960,419.591175,-1.000000,-1.000000,-1.000000,-1.000000
25,1,1670.223846,359.573166,138.231488,421.656801,-1.000000,-1.000000,-1.000000,-1.000000
26,1,1666.388095,358.117797,139.148965,424.459039,-1.000000,-1.000000,-1.000000,-1.000000
27,1,1655.552602,360.750818,137.942350,418.299279,-1.000000,-1.000000,-1.000000,-1.000000
28,1,1645.966078,360.077766,141.422678,429.954278,-1.000000,-1.000000,-1.000000,-1.000000
29,1,1642.786254,358.391615,141.233628,430.023586,-1.000000,-1.000000,-1.000000,-1.000000
