1,1,473.900000,425.400000,59.629000,180.890000,-1.000000,-1.000000,-1.000000,-1.000000
2,1,467.130871,420.223541,61.272853,186.335759,-1.000000,-1.000000,-1.000000,-1.000000
3,1,459.668069,425.379047,59.217053,180.457990,-1.000000,-1.000000,-1.000000,-1.000000
4,1,450.683790,424.866847,59.229530,180.596363,-1.000000,-1.000000,-1.000000,-1.000000
5,1,441.075363,421.550642,61.786973,188.323320,-1.000000,-1.000000,-1.000000,-1.000000
6,1,437.328507,426.372287,59.426257,181.311856,-1.000000,-1.000000,-1.000000,-1.000000
7,1,431.428393,428.457579,61.561716,187.709989,-1.000000,-1.000000,-1.000000,-1.000000
8,1,429.565236,429.892190,61.758706,188.336352,-1.000000,-1.000000,-1.000000,-1.000000
9,1,428.794244,428.970609,62.132558,189.484700,-1.000000,-1.000000,-1.000000,-1.000000
10,1,421.562769,423.535351,64.636443,197.017659,-1.000000,-1.000000,-1.000000,-1.000000
11,1,423.678396,435.612934,59.623220,182.024653,-1.000000,-1.000000,-1.000000,-1.000000
12,1,419.146141,429.846926,61.274941,186.907965,-1.000000,-1.000000,-1.000000,-1.000000
13,1,419.084409,425.294941,64.031635,195.176542,-1.000000,-1.000000,-1.000000,-1.000000
14,1,416.839515,430.346428,61.773774,188.451505,-1.000000,-1.000000,-1.000000,-1.000000
15,1,406.619644,428.161147,62.429749,190.416047,-1.000000,-1.000000,-1.000000,-1.000000
16,1,399.290946,433.832414,59.755294,182.394400,-1.000000,-1.000000,-1.000000,-1.000000
17,1,390.964363,430.051601,61.823795,188.553829,-1.000000,-1.000000,-1.000000,-1.000000
18,1,385.956933,435.990368,58.947138,179.924480,-1.000000,-1.000000,-1.000000,-1.000000
19,1,378.447404,432.687719,61.214102,186.678004,-1.000000,-1.000000,-1.000000,-1.000000
20,1,353.442131,434.564904,65.548136,199.727223,-1.000000,-1.000000,-1.000000,-1.000000
21,1,351.186315,437.917364,60.687469,185.238973,-1.000000,-1.000000,-1.000000,-1.000000
22,1,341.288933,438.969179,60.725905,185.320781,-1.000000,-1.000000,-1.000000,-1.000000
23,1,329.260001,446.671866,60.104857,183.429672,-1.000000,-1.000000,-1.000000,-1.000000
24,1,314.975725,444.367456,62.862909,191.689042,-1.000000,-1.000000,-1.000000,-1.000000
25,1,287.116786,445.574159,62.821883,191.602602,-1.000000,-1.000000,-1.000000,-1.000000
26,1,271.742854,446.046966,62.232172,189.840287,-1.000000,-1.000000,-1.000000,-1.000000
