1,1,1617.000000,553.000000,39.000000,119.000000,-1.000000,-1.000000,-1.000000,-1.000000
2,1,1622.558075,551.470797,40.380571,123.140214,-1.000000,-1.000000,-1.000000,-1.000000
3,1,1632.467449,550.529388,38.807443,118.456131,-1.000000,-1.000000,-1.000000,-1.000000
4,1,1639.644307,549.326479,40.623530,123.881275,-1.000000,-1.000000,-1.000000,-1.000000
5,1,1648.367997,564.812919,39.765336,121.341887,-1.000000,-1.000000,-1.000000,-1.000000
6,1,1656.792644,575.958028,39.064097,119.233826,-1.000000,-1.000000,-1.000000,-1.000000
7,1,1658.901555,560.792138,44.223309,134.693713,-1.000000,-1.000000,-1.000000,-1.000000
8,1,1668.040118,577.018159,44.468842,135.549008,-1.000000,-1.000000,-1.000000,-1.000000
9,1,1675.324579,585.139149,42.598889,129.995640,-1.000000,-1.000000,-1.000000,-1.000000
10,1,1682.033595,601.945635,40.650925,124.132880,-1.000000,-1.000000,-1.000000,-1.000000
11,1,1690.269285,582.265784,43.463218,132.521189,-1.000000,-1.000000,-1.000000,-1.000000
12,1,1698.167297,590.771086,43.008069,131.092912,-1.000000,-1.000000,-1.000000,-1.000000
13,1,1703.039654,589.896464,44.398020,135.327062,-1.000000,-1.000000,-1.000000,-1.000000
14,1,1710.555523,579.894409,45.010492,137.231560,-1.000000,-1.000000,-1.000000,-1.000000
15,1,1720.260162,587.057463,45.017471,137.300377,-1.000000,-1.000000,-1.000000,-1.000000
16,1,1727.027518,585.947617,46.514962,141.819048,-1.000000,-1.000000,-1.000000,-1.000000
17,1,1735.418570,585.033070,46.992663,143.301105,-1.000000,-1.000000,-1.000000,-1.000000
18,1,1745.493017,591.545294,46.688732,142.421632,-1.000000,-1.000000,-1.000000,-1.000000
19,1,1755.868057,594.890247,45.631607,139.260602,-1.000000,-1.000000,-1.000000,-1.000000
20,1,1764.423884,594.130796,46.071737,140.567152,-1.000000,-1.000000,-1.000000,-1.000000
21,1,1773.575309,598.367542,47.771842,145.673066,-1.000000,-1.000000,-1.000000,-1.000000
22,1,1783.618354,596.110265,48.092408,146.510363,-1.000000,-1.000000,-1.000000,-1.000000
23,1,1788.972492,594.056211,49.962948,152.232419,-1.000000,-1.000000,-1.000000,-1.000000
24,1,1798.784794,593.010805,50.230679,153.133071,-1.000000,-1.000000,-1.000000,-1.000000
25,1,1812.095022,601.049452,48.983375,149.449583,-1.000000,-1.000000,-1.000000,-1.000000
26,1,1818.769833,602.744271,50.880293,155.144341,-1.000000,-1.000000,-1.000000,-1.000000
27,1,1826.368546,603.719570,52.898734,161.242621,-1.000000,-1.000000,-1.000000,-1.000000
28,1,1837.266276,604.127664,53.512356,163.151414,-1.000000,-1.000000,-1.000000,-1.000000
29,1,1848.138419,616.923371,53.213593,162.296790,-1.000000,-1.000000,-1.000000,-1.000000
30,1,1858.519849,622.128346,51.789437,158.042515,-1.000000,-1.000000,-1.000000,-1.000000
31,1,1869.716812,624.841965,52.635262,160.550022,-1.000000,-1.000000,-1.000000,-1.000000
32,1,1883.999334,642.636705,44.433728,136.527398,-1.000000,-1.000000,-1.000000,-1.000000
33,1,1876.769992,623.704912,50.536738,155.266275,-1.000000,-1.000000,-1.000000,-1.000000
1,2,264.900000,581.580000,51.780000,157.340000,-1.000000,-1.000000,-1.000000,-1.000000
2,2,262.647733,573.681158,48.414666,147.561498,-1.000000,-1.000000,-1.000000,-1.000000
3,2,253.026178,583.959295,53.759387,163.684568,-1.000000,-1.000000,-1.000000,-1.000000
4,2,235.427414,583.080619,63.706967,193.693308,-1.000000,-1.000000,-1.000000,-1.000000
5,2,243.509414,583.522182,51.715448,157.379633,-1.000000,-1.000000,-1.000000,-1.000000
6,2,238.531508,593.276301,53.393831,162.616155,-1.000000,-1.000000,-1.000000,-1.000000
7,2,233.540200,602.440664,50.408919,153.801276,-1.000000,-1.000000,-1.000000,-1.000000
8,2,220.788992,608.119053,48.750532,148.833258,-1.000000,-1.000000,-1.000000,-1.000000
9,2,214.639094,603.871492,50.775805,154.888639,-1.000000,-1.000000,-1.000000,-1.000000
10,2,203.874149,593.726333,50.936311,155.399647,-1.000000,-1.000000,-1.000000,-1.000000
11,2,193.306871,593.180740,56.886841,173.273271,-1.000000,-1.000000,-1.000000,-1.000000
12,2,183.040963,592.911389,56.830968,173.232657,-1.000000,-1.000000,-1.000000,-1.000000
13,2,171.857042,580.478828,56.444339,172.127094,-1.000000,-1.000000,-1.000000,-1.000000
14,2,165.199747,584.858662,62.268604,189.633855,-1.000000,-1.000000,-1.000000,-1.000000
15,2,154.893871,589.181279,58.291763,177.838109,-1.000000,-1.000000,-1.000000,-1.000000
16,2,142.721420,576.097105,65.995068,200.724377,-1.000000,-1.000000,-1.000000,-1.000000
17,2,124.450727,582.305085,65.223885,198.719368,-1.000000,-1.000000,-1.000000,-1.000000
18,2,119.027077,573.599603,70.167880,214.942407,-1.000000,-1.000000,-1.000000,-1.000000
1,3,502.440000,544.220000,33.822000,103.470000,-1.000000,-1.000000,-1.000000,-1.000000
2,3,501.021392,533.766215,32.778848,100.209083,-1.000000,-1.000000,-1.000000,-1.000000
3,3,502.116652,550.230365,32.121788,98.143373,-1.000000,-1.000000,-1.000000,-1.000000
4,3,500.168212,545.412956,33.242988,101.437883,-1.000000,-1.000000,-1.000000,-1.000000
5,3,495.878529,539.498205,33.367819,101.807302,-1.000000,-1.000000,-1.000000,-1.000000
6,3,495.684132,550.487717,34.738201,105.919711,-1.000000,-1.000000,-1.000000,-1.000000
7,3,494.579867,543.039352,35.265955,107.539408,-1.000000,-1.000000,-1.000000,-1.000000
