1,1,1359.100000,413.270000,120.260000,362.770000,-1.000000,-1.000000,-1.000000,-1.000000
2,1,1362.233246,413.471525,118.573962,359.743482,-1.000000,-1.000000,-1.000000,-1.000000
3,1,1366.489490,414.387716,118.965757,361.893183,-1.000000,-1.000000,-1.000000,-1.000000
4,1,1382.988439,413.994684,118.901243,362.190536,-1.000000,-1.000000,-1.000000,-1.000000
5,1,1386.321869,411.590770,119.841852,365.283604,-1.000000,-1.000000,-1.000000,-1.000000
6,1,1402.596862,409.133602,121.612188,370.795955,-1.000000,-1.000000,-1.000000,-1.000000
7,1,1398.835067,391.990589,134.176149,408.721731,-1.000000,-1.000000,-1.000000,-1.000000
8,1,1403.165973,388.155820,130.597417,396.041252,-1.000000,-1.000000,-1.000000,-1.000000
9,1,1415.803744,389.524918,133.561546,406.089195,-1.000000,-1.000000,-1.000000,-1.000000
10,1,1422.625530,398.105940,131.332516,400.081400,-1.000000,-1.000000,-1.000000,-1.000000
11,1,1430.968068,393.680754,128.845554,390.785663,-1.000000,-1.000000,-1.000000,-1.000000
12,1,1444.689297,391.513411,131.698343,400.438371,-1.000000,-1.000000,-1.000000,-1.000000
13,1,1440.940315,391.388928,136.010988,413.932001,-1.000000,-1.000000,-1.000000,-1.000000
14,1,1451.249327,394.271051,131.472009,400.642486,-1.000000,-1.000000,-1.000000,-1.000000
15,1,1450.568479,392.807434,131.437803,400.642852,-1.000000,-1.000000,-1.000000,-1.000000
16,1,1449.761174,391.556827,132.831655,404.918932,-1.000000,-1.000000,-1.000000,-1.000000
17,1,1452.321643,404.303042,129.233735,394.224376,-1.000000,-1.000000,-1.000000,-1.000000
18,1,1448.029138,392.025427,133.318534,406.472961,-1.000000,-1.000000,-1.000000,-1.000000
19,1,1460.015754,392.294017,133.322476,406.516432,-1.000000,-1.000000,-1.000000,-1.000000
20,1,1439.369117,375.898324,139.070491,423.801229,-1.000000,-1.000000,-1.000000,-1.000000
21,1,1440.106950,378.275245,140.239016,427.417793,-1.000000,-1.000000,-1.000000,-1.000000
22,1,1460.718320,393.715227,139.890970,426.426228,-1.000000,-1.000000,-1.000000,-1.000000
23,1,1464.222548,397.789427,131.194745,405.134198,-1.000000,-1.000000,-1.000000,-1.000000
24,1,1455.182466,385.192820,134.321723,419.437689,-1.000000,-1.000000,-1.000000,-1.000000
25,1,1559.758255,393.337557,140.561794,426.408099,-1.000000,-1.000000,-1.000000,-1.000000
26,1,1576.426592,389.873851,143.631099,435.615808,-1.000000,-1.000000,-1.000000,-1.000000
27,1,1581.821375,391.617891,145.004376,439.735549,-1.000000,-1.000000,-1.000000,-1.000000
28,1,1584.641300,389.193738,144.952223,440.844748,-1.000000,-1.000000,-1.000000,-1.000000
29,1,1601.279521,386.854084,146.524004,446.226776,-1.000000,-1.000000,-1.000000,-1.000000
30,1,1606.127521,384.233391,147.483110,449.485227,-1.000000,-1.000000,-1.000000,-1.000000
31,1,1611.737693,386.950901,145.835475,444.686897,-1.000000,-1.000000,-1.000000,-1.000000
32,1,1614.778021,379.106208,150.279644,458.234078,-1.000000,-1.000000,-1.000000,-1.000000
33,1,1619.653342,385.965825,147.134032,448.827085,-1.000000,-1.000000,-1.000000,-1.000000
34,1,1639.769670,384.678972,148.516007,453.015208,-1.000000,-1.000000,-1.000000,-1.000000
35,1,1643.476033,383.343801,149.939965,457.369866,-1.000000,-1.000000,-1.000000,-1.000000
36,1,1647.235937,378.287502,153.059434,466.894686,-1.000000,-1.000000,-1.000000,-1.000000
37,1,1653.546468,384.182493,150.610143,459.561794,-1.000000,-1.000000,-1.000000,-1.000000
38,1,1652.364914,386.263738,148.856981,451.293106,-1.000000,-1.000000,-1.000000,-1.000000
39,1,1668.199551,386.291456,147.511086,448.630068,-1.000000,-1.000000,-1.000000,-1.000000
40,1,1678.802471,379.789979,159.628365,485.689082,-1.000000,-1.000000,-1.000000,-1.000000
41,1,1686.778222,382.323696,159.904978,487.008717,-1.000000,-1.000000,-1.000000,-1.000000
42,1,1708.986098,381.336375,161.137692,490.981852,-1.000000,-1.000000,-1.000000,-1.000000
43,1,1724.493007,385.846068,150.222192,458.374369,-1.000000,-1.000000,-1.000000,-1.000000
44,1,1738.944668,372.734423,164.004646,499.819985,-1.000000,-1.000000,-1.000000,-1.000000
45,1,1745.827592,379.176695,162.261021,494.671715,-1.000000,-1.000000,-1.000000,-1.000000
46,1,1757.715482,375.929609,159.772516,487.343489,-1.000000,-1.000000,-1.000000,-1.000000
47,1,1758.031560,377.363145,157.890741,481.679930,-1.000000,-1.000000,-1.000000,-1.000000
48,1,1758.208170,381.856166,163.032363,494.393709,-1.000000,-1.000000,-1.000000,-1.000000
49,1,1767.541821,355.209648,171.012975,519.772317,-1.000000,-1.000000,-1.000000,-1.000000
50,1,1783.852359,372.350466,164.522725,506.774994,-1.000000,-1.000000,-1.000000,-1.000000
1,2,571.030000,402.130000,104.560000,315.680000,-1.000000,-1.000000,-1.000000,-1.000000
2,2,577.096818,423.956666,93.445518,283.977555,-1.000000,-1.000000,-1.000000,-1.000000
3,2,570.417112,400.386912,103.415732,314.510498,-1.000000,-1.000000,-1.000000,-1.000000
4,2,557.592836,392.513144,106.650653,324.672593,-1.000000,-1.000000,-1.000000,-1.000000
5,2,577.399035,423.896652,93.018655,284.051913,-1.000000,-1.000000,-1.000000,-1.000000
6,2,579.890416,420.105753,96.200883,293.596345,-1.000000,-1.000000,-1.000000,-1.000000
7,2,558.482750,368.599362,115.242732,350.746611,-1.000000,-1.000000,-1.000000,-1.000000
8,2,559.056810,381.240184,115.305310,351.166907,-1.000000,-1.000000,-1.000000,-1.000000
9,2,558.787886,381.056013,115.395027,351.542986,-1.000000,-1.000000,-1.000000,-1.000000
10,2,559.070816,380.393010,115.506506,351.929451,-1.000000,-1.000000,-1.000000,-1.000000
11,2,579.644638,421.172841,96.464709,294.829370,-1.000000,-1.000000,-1.000000,-1.000000
12,2,576.577594,421.593740,93.350711,285.316210,-1.000000,-1.000000,-1.000000,-1.000000
13,2,578.633655,419.098184,96.257586,293.917491,-1.000000,-1.000000,-1.000000,-1.000000
14,2,579.020288,419.381046,96.411374,294.340623,-1.000000,-1.000000,-1.000000,-1.000000
15,2,578.965411,419.330858,96.012788,293.113074,-1.000000,-1.000000,-1.000000,-1.000000
16,2,579.327743,419.871702,95.791018,292.420561,-1.000000,-1.000000,-1.000000,-1.000000
17,2,578.630513,419.299860,96.429417,294.339593,-1.000000,-1.000000,-1.000000,-1.000000
18,2,578.810431,419.317623,96.124969,293.424197,-1.000000,-1.000000,-1.000000,-1.000000
19,2,579.169797,420.156228,95.924554,292.812935,-1.000000,-1.000000,-1.000000,-1.000000
20,2,579.044787,420.228209,96.142570,293.466787,-1.000000,-1.000000,-1.000000,-1.000000
21,2,579.228404,420.272261,95.898147,292.727648,-1.000000,-1.000000,-1.000000,-1.000000
22,2,578.936111,420.161694,96.184350,293.589983,-1.000000,-1.000000,-1.000000,-1.000000
23,2,580.839362,410.995917,102.746410,313.271180,-1.000000,-1.000000,-1.000000,-1.000000
24,2,586.842270,416.828185,102.838176,312.153527,-1.000000,-1.000000,-1.000000,-1.000000
25,2,590.313983,420.792193,102.785001,311.994003,-1.000000,-1.000000,-1.000000,-1.000000
26,2,592.050130,412.934449,102.780314,311.979942,-1.000000,-1.000000,-1.000000,-1.000000
27,2,590.538738,427.131811,95.578096,291.135159,-1.000000,-1.000000,-1.000000,-1.000000
28,2,591.864417,424.219927,98.891899,301.353752,-1.000000,-1.000000,-1.000000,-1.000000
29,2,591.266970,426.966474,95.559954,291.543955,-1.000000,-1.000000,-1.000000,-1.000000
30,2,587.889600,389.002177,110.357648,335.995627,-1.000000,-1.000000,-1.000000,-1.000000
31,2,598.137160,428.643476,92.141710,281.541703,-1.000000,-1.000000,-1.000000,-1.000000
32,2,593.803646,405.504488,102.396845,312.221989,-1.000000,-1.000000,-1.000000,-1.000000
33,2,600.986616,426.947430,95.677284,292.115688,-1.000000,-1.000000,-1.000000,-1.000000
34,2,601.828110,425.929236,95.508643,291.566408,-1.000000,-1.000000,-1.000000,-1.000000
35,2,594.619758,404.806096,102.235288,311.717746,-1.000000,-1.000000,-1.000000,-1.000000
36,2,606.271722,428.869800,92.495942,282.558199,-1.000000,-1.000000,-1.000000,-1.000000
37,2,608.918649,428.281658,92.490224,282.481553,-1.000000,-1.000000,-1.000000,-1.000000
38,2,605.415313,421.911694,99.011168,302.011656,-1.000000,-1.000000,-1.000000,-1.000000
39,2,607.694196,427.930882,92.700753,283.128085,-1.000000,-1.000000,-1.000000,-1.000000
40,2,607.336247,405.982550,102.248421,311.726598,-1.000000,-1.000000,-1.000000,-1.000000
41,2,594.376301,399.816172,110.557566,336.729868,-1.000000,-1.000000,-1.000000,-1.000000
42,2,594.384418,392.087568,110.114559,335.522889,-1.000000,-1.000000,-1.000000,-1.000000
43,2,617.210355,429.798085,95.511715,291.772926,-1.000000,-1.000000,-1.000000,-1.000000
44,2,618.289081,424.475997,96.142457,293.568848,-1.000000,-1.000000,-1.000000,-1.000000
45,2,615.623812,425.125809,94.006245,287.145301,-1.000000,-1.000000,-1.000000,-1.000000
46,2,610.839586,420.173204,99.501495,303.573011,-1.000000,-1.000000,-1.000000,-1.000000
47,2,614.531936,429.464379,92.924961,283.858513,-1.000000,-1.000000,-1.000000,-1.000000
48,2,615.391779,425.085206,93.364094,285.142244,-1.000000,-1.000000,-1.000000,-1.000000
49,2,618.002504,425.538153,94.029985,287.146157,-1.000000,-1.000000,-1.000000,-1.000000
50,2,618.487451,425.034858,94.408622,288.302634,-1.000000,-1.000000,-1.000000,-1.000000
51,2,619.318082,425.758810,94.716727,289.251099,-1.000000,-1.000000,-1.000000,-1.000000
52,2,619.502959,426.009069,94.398743,288.302520,-1.000000,-1.000000,-1.000000,-1.000000
53,2,623.768343,422.319915,97.543153,297.737592,-1.000000,-1.000000,-1.000000,-1.000000
54,2,621.043762,426.069889,94.841320,289.670396,-1.000000,-1.000000,-1.000000,-1.000000
55,2,620.780383,425.386814,95.179699,290.697041,-1.000000,-1.000000,-1.000000,-1.000000
56,2,620.922507,424.029752,95.659857,292.162054,-1.000000,-1.000000,-1.000000,-1.000000
57,2,620.104172,437.320369,89.598086,271.942044,-1.000000,-1.000000,-1.000000,-1.000000
58,2,618.751556,443.613218,86.512236,262.684352,-1.000000,-1.000000,-1.000000,-1.000000
59,2,622.210896,442.842372,87.820998,267.217047,-1.000000,-1.000000,-1.000000,-1.000000
60,2,622.201141,443.306425,87.734937,267.276043,-1.000000,-1.000000,-1.000000,-1.000000
61,2,622.003256,443.502260,87.944681,268.062624,-1.000000,-1.000000,-1.000000,-1.000000
62,2,622.120839,443.617280,87.704596,267.415751,-1.000000,-1.000000,-1.000000,-1.000000
63,2,621.538516,443.590642,87.548439,266.975658,-1.000000,-1.000000,-1.000000,-1.000000
64,2,621.215182,443.722338,88.193794,268.940461,-1.000000,-1.000000,-1.000000,-1.000000
65,2,614.302478,439.271615,91.893513,280.068246,-1.000000,-1.000000,-1.000000,-1.000000
66,2,622.185410,445.295592,87.897401,268.126547,-1.000000,-1.000000,-1.000000,-1.000000
67,2,622.965500,444.771841,87.888542,268.071528,-1.000000,-1.000000,-1.000000,-1.000000
68,2,615.465161,441.105456,91.018469,277.438838,-1.000000,-1.000000,-1.000000,-1.000000
69,2,615.076021,441.695347,90.972761,277.329349,-1.000000,-1.000000,-1.000000,-1.000000
70,2,614.686596,440.925260,91.382802,278.582541,-1.000000,-1.000000,-1.000000,-1.000000
71,2,615.400772,440.842624,90.541972,276.054026,-1.000000,-1.000000,-1.000000,-1.000000
72,2,615.822750,442.064833,90.251328,275.160677,-1.000000,-1.000000,-1.000000,-1.000000
73,2,614.984329,440.747357,90.741855,276.631516,-1.000000,-1.000000,-1.000000,-1.000000
74,2,615.482849,439.734155,91.194727,278.008006,-1.000000,-1.000000,-1.000000,-1.000000
75,2,615.652987,440.805401,90.901893,277.136035,-1.000000,-1.000000,-1.000000,-1.000000
76,2,615.535498,441.217558,90.416442,275.666107,-1.000000,-1.000000,-1.000000,-1.000000
77,2,615.300397,440.061751,91.078204,277.656301,-1.000000,-1.000000,-1.000000,-1.000000
78,2,616.073086,439.952168,92.310377,281.396025,-1.000000,-1.000000,-1.000000,-1.000000
79,2,627.447805,453.496518,85.130487,259.876298,-1.000000,-1.000000,-1.000000,-1.000000
80,2,627.738991,452.733035,85.412963,260.656607,-1.000000,-1.000000,-1.000000,-1.000000
81,2,616.129433,431.794580,96.464090,293.808951,-1.000000,-1.000000,-1.000000,-1.000000
82,2,617.099359,431.709345,96.499370,294.051298,-1.000000,-1.000000,-1.000000,-1.000000
83,2,626.364186,435.229025,92.714760,282.751438,-1.000000,-1.000000,-1.000000,-1.000000
84,2,628.116493,429.393354,96.924111,295.378933,-1.000000,-1.000000,-1.000000,-1.000000
85,2,626.069075,431.007789,95.717668,291.870149,-1.000000,-1.000000,-1.000000,-1.000000
86,2,627.788554,434.133298,94.271746,287.531804,-1.000000,-1.000000,-1.000000,-1.000000
87,2,627.517411,436.155817,94.702169,288.818326,-1.000000,-1.000000,-1.000000,-1.000000
88,2,627.593320,436.089210,94.469211,288.115401,-1.000000,-1.000000,-1.000000,-1.000000
89,2,627.224483,435.742677,94.190177,287.265745,-1.000000,-1.000000,-1.000000,-1.000000
90,2,627.525592,436.298731,94.908992,289.433250,-1.000000,-1.000000,-1.000000,-1.000000
91,2,628.100404,434.705763,95.297344,290.622853,-1.000000,-1.000000,-1.000000,-1.000000
92,2,628.115451,436.591691,94.682247,288.776602,-1.000000,-1.000000,-1.000000,-1.000000
93,2,629.162126,435.781878,95.825846,292.232553,-1.000000,-1.000000,-1.000000,-1.000000
94,2,629.009552,435.567381,95.754522,292.041719,-1.000000,-1.000000,-1.000000,-1.000000
95,2,630.587762,435.663061,95.014974,289.812476,-1.000000,-1.000000,-1.000000,-1.000000
96,2,633.376774,431.906127,99.165498,302.271368,-1.000000,-1.000000,-1.000000,-1.000000
97,2,635.311354,432.891635,98.707523,300.936008,-1.000000,-1.000000,-1.000000,-1.000000
98,2,636.446530,430.521993,99.420050,303.106431,-1.000000,-1.000000,-1.000000,-1.000000
99,2,649.294365,430.210208,98.857242,301.426121,-1.000000,-1.000000,-1.000000,-1.000000
100,2,650.732974,435.676646,94.032567,286.909424,-1.000000,-1.000000,-1.000000,-1.000000
101,2,649.506639,437.647082,94.494272,288.232613,-1.000000,-1.000000,-1.000000,-1.000000
102,2,652.914368,431.296187,98.804191,301.162529,-1.000000,-1.000000,-1.000000,-1.000000
103,2,654.753640,434.071564,96.517729,294.290113,-1.000000,-1.000000,-1.000000,-1.000000
104,2,654.625371,430.419077,99.589852,302.408556,-1.000000,-1.000000,-1.000000,-1.000000
105,2,655.148838,426.607180,100.888375,306.985548,-1.000000,-1.000000,-1.000000,-1.000000
106,2,655.779041,426.091376,100.667956,306.672409,-1.000000,-1.000000,-1.000000,-1.000000
107,2,657.199718,426.681816,100.766793,307.136977,-1.000000,-1.000000,-1.000000,-1.000000
