10,1,1378.6,436.9,66.4,129.9,-1,-1,-1,-1
11,1,1381.6,436.5,62.4,130.3,-1,-1,-1,-1
12,1,1383.8,437.7,59.9,126.6,-1,-1,-1,-1
13,1,1387.1,437.6,62.3,127.6,-1,-1,-1,-1
14,1,1391.3,436.6,61.8,130.5,-1,-1,-1,-1
15,1,1397.0,436.1,61.1,131.2,-1,-1,-1,-1
16,1,1401.5,440.2,57.9,125.6,-1,-1,-1,-1
17,1,1405.0,437.5,58.4,129.7,-1,-1,-1,-1
18,1,1407.0,434.0,55.0,132.0,-1,-1,-1,-1
25,2,1628.8,413.5,146.4,391.9,-1,-1,-1,-1
26,2,1640.9,416.2,145.9,387.9,-1,-1,-1,-1
27,2,1647.4,421.3,138.2,384.2,-1,-1,-1,-1
28,2,1665.5,421.1,147.7,388.7,-1,-1,-1,-1
29,2,1688.1,442.5,168.3,357.6,-1,-1,-1,-1
30,2,1693.1,428.4,185.3,379.4,-1,-1,-1,-1
31,2,1681.3,422.4,220.3,390.7,-1,-1,-1,-1
32,2,1702.0,411.0,201.0,397.0,-1,-1,-1,-1
33,2,1702.0,411.0,201.0,397.0,-1,-1,-1,-1
34,2,1702.0,411.0,201.0,397.0,-1,-1,-1,-1
35,2,1702.0,411.0,201.0,397.0,-1,-1,-1,-1
36,2,670.5,482.4,54.6,190.8,-1,-1,-1,-1
37,2,678.0,484.0,58.0,192.0,-1,-1,-1,-1
38,2,678.0,484.0,58.0,192.0,-1,-1,-1,-1
39,2,678.0,484.0,58.0,192.0,-1,-1,-1,-1
40,2,678.0,484.0,58.0,192.0,-1,-1,-1,-1
41,2,584.0,465.0,32.0,131.0,-1,-1,-1,-1
42,2,584.0,465.0,32.0,131.0,-1,-1,-1,-1
43,2,584.2,465.3,33.0,135.6,-1,-1,-1,-1
44,2,583.7,466.5,32.4,133.7,-1,-1,-1,-1
45,2,584.5,462.7,34.1,131.5,-1,-1,-1,-1
46,2,583.7,457.1,39.5,138.4,-1,-1,-1,-1
47,2,581.6,456.2,41.9,137.8,-1,-1,-1,-1
48,2,581.7,454.6,42.0,137.0,-1,-1,-1,-1
49,2,580.3,454.2,43.5,136.0,-1,-1,-1,-1
50,2,580.5,453.6,44.0,135.6,-1,-1,-1,-1
51,2,583.0,455.0,41.6,134.0,-1,-1,-1,-1
52,2,583.0,451.0,43.0,136.0,-1,-1,-1,-1
53,2,583.0,451.0,43.0,136.0,-1,-1,-1,-1
54,2,583.0,451.0,43.0,136.0,-1,-1,-1,-1
55,2,692.8,473.1,59.0,193.5,-1,-1,-1,-1
56,2,695.4,462.2,60.4,204.0,-1,-1,-1,-1
57,2,692.8,462.8,62.1,207.8,-1,-1,-1,-1
58,2,693.7,464.4,63.2,205.1,-1,-1,-1,-1
59,2,686.0,457.0,74.0,218.0,-1,-1,-1,-1
67,3,479.7,466.8,31.9,96.7,-1,-1,-1,-1
68,3,477.9,465.6,31.8,94.4,-1,-1,-1,-1
69,3,475.5,465.6,33.4,97.9,-1,-1,-1,-1
70,3,474.6,465.0,34.8,103.9,-1,-1,-1,-1
71,3,473.7,465.4,34.9,103.1,-1,-1,-1,-1
72,3,475.4,467.4,33.9,106.8,-1,-1,-1,-1
73,3,473.7,469.0,32.3,100.4,-1,-1,-1,-1
74,3,472.4,467.0,32.9,102.4,-1,-1,-1,-1
75,3,476.0,465.0,32.0,104.0,-1,-1,-1,-1
8,4,418.5,463.3,46.5,95.0,-1,-1,-1,-1
9,4,418.5,460.8,40.8,86.5,-1,-1,-1,-1
10,4,418.9,461.0,40.9,89.1,-1,-1,-1,-1
11,4,417.2,460.4,39.1,85.3,-1,-1,-1,-1
12,4,416.6,458.3,41.6,86.4,-1,-1,-1,-1
13,4,416.5,458.9,39.0,87.0,-1,-1,-1,-1
14,4,417.0,458.1,40.0,86.4,-1,-1,-1,-1
15,4,417.9,458.0,39.9,85.0,-1,-1,-1,-1
16,4,418.0,459.0,41.0,84.0,-1,-1,-1,-1
17,4,418.0,459.0,41.0,84.0,-1,-1,-1,-1
18,4,664.0,472.5,51.1,171.1,-1,-1,-1,-1
19,4,1413.0,435.0,54.4,132.0,-1,-1,-1,-1
20,4,1413.8,435.2,55.3,130.9,-1,-1,-1,-1
21,4,1417.7,438.0,55.2,127.3,-1,-1,-1,-1
22,4,1415.8,433.3,59.0,131.5,-1,-1,-1,-1
23,4,1415.3,432.7,64.2,129.8,-1,-1,-1,-1
24,4,1414.7,430.8,68.9,132.5,-1,-1,-1,-1
25,4,1416.5,429.9,68.8,133.6,-1,-1,-1,-1
26,4,1420.9,429.1,68.7,133.3,-1,-1,-1,-1
27,4,1420.7,429.4,70.0,132.7,-1,-1,-1,-1
28,4,1424.4,428.3,70.3,131.9,-1,-1,-1,-1
29,4,1429.9,430.6,67.3,130.5,-1,-1,-1,-1
30,4,1435.5,431.1,63.7,130.0,-1,-1,-1,-1
31,4,1440.3,431.1,62.3,129.2,-1,-1,-1,-1
32,4,1444.0,432.1,63.0,129.2,-1,-1,-1,-1
33,4,1445.8,432.0,65.3,128.4,-1,-1,-1,-1
34,4,1447.9,430.3,64.3,130.9,-1,-1,-1,-1
35,4,1451.9,430.5,64.2,130.4,-1,-1,-1,-1
36,4,1451.9,428.9,63.2,132.8,-1,-1,-1,-1
37,4,1453.3,427.3,63.5,132.9,-1,-1,-1,-1
38,4,1453.7,427.8,64.3,131.5,-1,-1,-1,-1
39,4,1452.9,427.1,67.0,132.9,-1,-1,-1,-1
40,4,1455.8,427.9,66.9,131.5,-1,-1,-1,-1
41,4,1457.4,426.7,68.1,131.8,-1,-1,-1,-1
42,4,1459.4,426.6,66.9,131.5,-1,-1,-1,-1
43,4,1461.9,426.7,66.5,131.3,-1,-1,-1,-1
44,4,1465.4,429.4,63.7,128.9,-1,-1,-1,-1
45,4,1469.3,429.1,63.4,130.1,-1,-1,-1,-1
46,4,1473.9,428.4,61.6,129.2,-1,-1,-1,-1
47,4,1480.0,430.0,59.0,125.6,-1,-1,-1,-1
48,4,1484.2,428.5,57.5,129.4,-1,-1,-1,-1
49,4,1489.1,429.8,56.4,129.6,-1,-1,-1,-1
50,4,1491.3,430.4,55.8,131.7,-1,-1,-1,-1
51,4,1495.0,429.9,55.1,131.3,-1,-1,-1,-1
52,4,1498.0,430.0,54.0,131.3,-1,-1,-1,-1
53,4,1497.7,428.7,56.0,132.7,-1,-1,-1,-1
54,4,1501.0,431.2,54.7,130.1,-1,-1,-1,-1
55,4,1504.4,432.2,55.1,126.1,-1,-1,-1,-1
56,4,1507.3,433.0,54.9,125.6,-1,-1,-1,-1
57,4,1511.0,433.6,52.5,124.5,-1,-1,-1,-1
58,4,1512.1,433.0,53.9,126.0,-1,-1,-1,-1
59,4,1515.9,432.6,55.4,125.8,-1,-1,-1,-1
60,4,1518.8,433.4,53.4,123.2,-1,-1,-1,-1
61,4,1521.1,429.5,53.5,127.6,-1,-1,-1,-1
62,4,1523.8,431.3,52.2,125.9,-1,-1,-1,-1
63,4,1526.2,430.7,52.1,125.2,-1,-1,-1,-1
64,4,1528.0,427.9,52.9,128.2,-1,-1,-1,-1
65,4,1531.4,431.0,51.6,125.2,-1,-1,-1,-1
66,4,1533.6,430.1,52.3,127.1,-1,-1,-1,-1
67,4,1535.8,431.8,51.3,125.2,-1,-1,-1,-1
68,4,1539.3,432.5,49.8,126.4,-1,-1,-1,-1
69,4,1543.7,429.8,52.0,127.2,-1,-1,-1,-1
70,4,1543.6,431.1,52.0,126.2,-1,-1,-1,-1
71,4,1546.5,428.7,52.3,129.2,-1,-1,-1,-1
72,4,1548.0,427.8,53.7,131.4,-1,-1,-1,-1
73,4,1549.2,428.4,53.3,130.1,-1,-1,-1,-1
74,4,1552.3,429.5,52.5,126.9,-1,-1,-1,-1
75,4,1554.2,431.4,53.1,125.0,-1,-1,-1,-1
76,4,472.5,466.3,33.1,101.8,-1,-1,-1,-1
77,4,472.7,465.6,34.1,102.9,-1,-1,-1,-1
78,4,469.9,465.8,35.3,100.3,-1,-1,-1,-1
79,4,469.4,466.3,35.4,100.5,-1,-1,-1,-1
80,4,403.4,452.8,31.3,90.0,-1,-1,-1,-1
81,4,500.8,461.6,25.5,94.7,-1,-1,-1,-1
82,4,500.5,460.3,26.3,94.2,-1,-1,-1,-1
83,4,502.0,461.6,28.1,93.6,-1,-1,-1,-1
84,4,505.0,462.0,29.0,95.0,-1,-1,-1,-1
85,4,505.0,462.0,29.0,95.0,-1,-1,-1,-1
86,4,491.4,462.3,30.2,96.8,-1,-1,-1,-1
87,4,1100.2,452.3,37.6,103.1,-1,-1,-1,-1
88,4,522.6,467.8,40.6,135.2,-1,-1,-1,-1
89,4,486.0,462.0,33.0,96.0,-1,-1,-1,-1
6,5,1484.7,431.7,131.0,344.4,-1,-1,-1,-1
7,5,1485.7,428.4,138.8,344.7,-1,-1,-1,-1
8,5,1483.5,417.4,145.5,366.1,-1,-1,-1,-1
9,5,1502.6,415.7,144.6,366.6,-1,-1,-1,-1
10,5,1505.6,419.6,149.9,359.5,-1,-1,-1,-1
11,5,1522.9,422.7,149.2,353.8,-1,-1,-1,-1
12,5,1531.1,424.2,143.7,355.7,-1,-1,-1,-1
13,5,1540.1,426.9,145.3,364.1,-1,-1,-1,-1
14,5,1545.8,412.1,148.5,378.6,-1,-1,-1,-1
15,5,1556.7,412.2,152.9,382.9,-1,-1,-1,-1
16,5,1563.7,419.8,155.5,384.0,-1,-1,-1,-1
17,5,417.1,459.2,42.8,85.1,-1,-1,-1,-1
18,5,417.6,458.8,41.4,86.0,-1,-1,-1,-1
19,5,417.7,458.2,41.4,86.3,-1,-1,-1,-1
20,5,418.0,456.7,41.2,87.4,-1,-1,-1,-1
21,5,419.1,457.3,39.8,84.5,-1,-1,-1,-1
22,5,418.2,457.4,42.1,85.4,-1,-1,-1,-1
23,5,418.5,458.3,42.7,85.4,-1,-1,-1,-1
24,5,418.5,457.3,43.0,86.3,-1,-1,-1,-1
25,5,417.9,457.0,42.4,87.2,-1,-1,-1,-1
26,5,418.4,458.1,42.0,88.0,-1,-1,-1,-1
27,5,418.2,457.4,42.5,89.8,-1,-1,-1,-1
28,5,418.2,458.7,42.0,88.3,-1,-1,-1,-1
29,5,418.4,458.5,43.2,89.2,-1,-1,-1,-1
30,5,418.2,458.2,42.9,87.6,-1,-1,-1,-1
31,5,418.5,458.5,42.1,86.8,-1,-1,-1,-1
32,5,417.8,457.1,41.7,88.4,-1,-1,-1,-1
33,5,418.2,457.2,42.2,88.4,-1,-1,-1,-1
34,5,418.9,457.7,41.6,87.1,-1,-1,-1,-1
35,5,418.7,457.7,42.0,87.7,-1,-1,-1,-1
36,5,418.9,457.6,41.7,87.7,-1,-1,-1,-1
37,5,418.2,457.3,42.2,88.1,-1,-1,-1,-1
38,5,418.1,457.1,42.0,87.1,-1,-1,-1,-1
39,5,417.7,457.2,43.0,86.5,-1,-1,-1,-1
40,5,417.5,458.4,42.9,87.1,-1,-1,-1,-1
41,5,418.1,457.8,42.6,86.6,-1,-1,-1,-1
42,5,417.9,456.5,42.9,87.1,-1,-1,-1,-1
43,5,417.8,456.8,42.2,86.8,-1,-1,-1,-1
44,5,417.8,456.9,42.4,87.0,-1,-1,-1,-1
45,5,417.6,457.5,42.8,87.2,-1,-1,-1,-1
46,5,418.3,457.0,42.8,87.8,-1,-1,-1,-1
47,5,418.3,457.2,42.2,87.8,-1,-1,-1,-1
48,5,418.3,457.8,44.3,88.0,-1,-1,-1,-1
49,5,418.6,457.0,42.9,88.4,-1,-1,-1,-1
50,5,418.3,456.2,43.3,89.8,-1,-1,-1,-1
51,5,418.0,456.9,43.3,88.6,-1,-1,-1,-1
52,5,418.5,456.3,43.2,88.9,-1,-1,-1,-1
53,5,418.4,456.4,42.7,88.2,-1,-1,-1,-1
