1,1,1784.4,556.9,78.8,133.1,-1,-1,-1,-1
2,1,1782.2,556.1,82.1,134.7,-1,-1,-1,-1
3,1,1780.0,562.6,79.3,127.8,-1,-1,-1,-1
4,1,1780.0,563.8,80.5,126.0,-1,-1,-1,-1
5,1,1781.9,560.1,78.5,129.1,-1,-1,-1,-1
6,1,1783.9,557.9,74.3,132.3,-1,-1,-1,-1
7,1,1782.0,556.0,78.0,132.0,-1,-1,-1,-1
8,2,608.8,467.8,42.4,94.4,-1,-1,-1,-1
9,2,607.7,467.7,44.0,93.8,-1,-1,-1,-1
10,2,608.1,467.8,43.4,93.2,-1,-1,-1,-1
11,2,606.4,467.0,44.1,95.5,-1,-1,-1,-1
12,2,605.7,465.7,45.3,96.4,-1,-1,-1,-1
13,2,605.9,465.2,44.8,96.5,-1,-1,-1,-1
14,2,610.0,466.0,45.0,96.0,-1,-1,-1,-1
15,3,907.4,484.7,38.1,103.1,-1,-1,-1,-1
16,3,907.1,484.0,38.6,103.1,-1,-1,-1,-1
17,3,905.5,484.5,38.0,102.4,-1,-1,-1,-1
18,3,906.0,482.1,39.3,105.6,-1,-1,-1,-1
1,4,468.4,475.8,40.1,89.1,-1,-1,-1,-1
2,4,468.3,478.5,39.4,86.2,-1,-1,-1,-1
3,4,468.7,474.3,39.2,96.8,-1,-1,-1,-1
4,4,468.2,473.2,40.2,101.4,-1,-1,-1,-1
5,4,469.3,471.8,43.1,106.6,-1,-1,-1,-1
6,4,472.5,471.7,45.8,109.8,-1,-1,-1,-1
7,4,473.5,470.3,48.2,112.3,-1,-1,-1,-1
8,4,476.5,471.0,46.6,108.9,-1,-1,-1,-1
9,4,480.6,471.9,41.7,106.1,-1,-1,-1,-1
10,4,663.4,460.5,34.4,90.6,-1,-1,-1,-1
11,4,662.2,459.9,35.1,91.5,-1,-1,-1,-1
12,4,662.5,460.1,34.7,90.6,-1,-1,-1,-1
13,4,662.3,460.2,35.2,90.9,-1,-1,-1,-1
14,4,663.0,460.8,34.9,90.0,-1,-1,-1,-1
15,4,1269.8,466.1,69.5,156.8,-1,-1,-1,-1
16,4,1270.9,462.5,68.1,162.1,-1,-1,-1,-1
17,4,1268.6,461.6,67.9,163.3,-1,-1,-1,-1
18,4,1267.7,459.8,72.7,167.2,-1,-1,-1,-1
19,4,1226.0,456.0,66.0,166.0,-1,-1,-1,-1
37,5,883.3,482.4,41.1,100.7,-1,-1,-1,-1
38,5,884.3,481.5,39.7,101.2,-1,-1,-1,-1
39,5,880.2,483.0,44.1,101.0,-1,-1,-1,-1
40,5,888.6,482.8,38.5,101.6,-1,-1,-1,-1
41,5,892.4,482.7,37.4,102.4,-1,-1,-1,-1
42,5,889.6,482.8,38.2,102.9,-1,-1,-1,-1
1,6,1272.7,477.7,59.4,147.6,-1,-1,-1,-1
2,6,1266.3,469.6,64.1,157.0,-1,-1,-1,-1
3,6,1268.5,475.2,62.3,150.0,-1,-1,-1,-1
4,6,1271.1,473.8,61.4,150.3,-1,-1,-1,-1
5,6,1270.3,469.7,62.9,156.0,-1,-1,-1,-1
6,6,1272.6,466.8,63.4,158.2,-1,-1,-1,-1
7,6,1271.6,463.7,64.6,161.5,-1,-1,-1,-1
8,6,663.3,459.9,34.5,91.7,-1,-1,-1,-1
9,6,663.5,460.7,34.7,90.8,-1,-1,-1,-1
10,6,478.2,473.5,45.0,110.5,-1,-1,-1,-1
11,6,480.1,472.7,47.0,113.0,-1,-1,-1,-1
12,6,852.6,477.6,30.8,101.3,-1,-1,-1,-1
13,6,856.0,477.0,28.0,101.0,-1,-1,-1,-1
14,6,856.0,477.0,28.0,101.0,-1,-1,-1,-1
15,6,856.0,477.0,28.0,101.0,-1,-1,-1,-1
16,6,1779.0,554.0,81.0,136.0,-1,-1,-1,-1
17,6,1779.0,554.0,81.0,136.0,-1,-1,-1,-1
18,6,1779.0,554.0,81.0,136.0,-1,-1,-1,-1
19,6,1779.0,554.0,81.0,136.0,-1,-1,-1,-1
20,6,1619.2,465.3,55.0,132.5,-1,-1,-1,-1
21,6,1630.0,467.8,48.8,130.2,-1,-1,-1,-1
22,6,1626.0,458.0,48.0,142.0,-1,-1,-1,-1
23,6,1626.0,458.0,48.0,142.0,-1,-1,-1,-1
24,6,1626.0,458.0,48.0,142.0,-1,-1,-1,-1
25,6,1621.3,449.0,55.7,153.1,-1,-1,-1,-1
26,6,1616.4,446.1,59.5,156.7,-1,-1,-1,-1
27,6,1782.8,556.1,75.9,138.1,-1,-1,-1,-1
28,6,1784.9,555.7,71.1,139.5,-1,-1,-1,-1
29,6,1783.9,559.1,74.0,136.4,-1,-1,-1,-1
30,6,1787.4,563.2,69.1,131.1,-1,-1,-1,-1
31,6,1790.5,555.7,66.2,140.2,-1,-1,-1,-1
32,6,1796.0,558.0,64.0,135.0,-1,-1,-1,-1
33,6,1796.0,558.0,64.0,135.0,-1,-1,-1,-1
34,6,1738.6,488.1,48.0,126.9,-1,-1,-1,-1
35,6,663.7,460.2,33.0,88.4,-1,-1,-1,-1
36,6,754.5,469.4,42.1,124.6,-1,-1,-1,-1
37,6,1837.3,446.9,81.1,298.3,-1,-1,-1,-1
38,6,1221.9,451.9,63.4,177.2,-1,-1,-1,-1
39,6,1792.5,461.3,103.5,254.1,-1,-1,-1,-1
40,6,756.7,472.4,43.9,121.6,-1,-1,-1,-1
41,6,1742.5,458.8,126.4,252.7,-1,-1,-1,-1
42,6,759.5,470.0,44.9,123.7,-1,-1,-1,-1
43,6,1719.6,461.7,137.6,251.7,-1,-1,-1,-1
44,6,860.2,471.4,29.0,110.8,-1,-1,-1,-1
45,6,1712.4,465.5,151.5,241.4,-1,-1,-1,-1
46,6,596.6,465.9,46.8,94.1,-1,-1,-1,-1
47,6,1274.3,468.4,67.6,158.9,-1,-1,-1,-1
48,6,932.3,468.7,41.1,122.4,-1,-1,-1,-1
49,6,1780.5,532.2,88.3,163.1,-1,-1,-1,-1
50,6,662.7,457.9,33.4,90.6,-1,-1,-1,-1
51,6,1779.5,547.3,82.1,142.9,-1,-1,-1,-1
52,6,663.5,458.6,31.9,89.3,-1,-1,-1,-1
53,6,1781.7,557.2,77.3,134.8,-1,-1,-1,-1
54,6,532.3,460.3,55.1,149.3,-1,-1,-1,-1
55,6,1586.9,451.9,144.3,255.8,-1,-1,-1,-1
56,6,776.0,466.0,48.0,128.0,-1,-1,-1,-1
56,7,904.5,482.3,42.6,108.7,-1,-1,-1,-1
57,7,904.5,481.8,43.0,108.7,-1,-1,-1,-1
58,7,906.5,482.6,44.0,108.1,-1,-1,-1,-1
59,7,906.2,482.1,44.6,107.5,-1,-1,-1,-1
17,8,855.0,479.5,32.7,99.5,-1,-1,-1,-1
18,8,855.7,479.6,33.2,100.3,-1,-1,-1,-1
19,8,858.1,478.9,31.4,101.1,-1,-1,-1,-1
20,8,858.0,479.0,31.0,100.8,-1,-1,-1,-1
21,8,860.0,478.7,30.1,100.9,-1,-1,-1,-1
22,8,860.1,477.2,30.7,102.5,-1,-1,-1,-1
23,8,860.0,477.0,30.4,102.4,-1,-1,-1,-1
24,8,935.4,478.5,36.3,114.1,-1,-1,-1,-1
25,8,937.3,477.8,35.6,114.1,-1,-1,-1,-1
26,8,935.0,476.8,36.3,114.4,-1,-1,-1,-1
27,8,932.2,480.8,38.7,110.4,-1,-1,-1,-1
28,8,894.4,482.5,39.9,102.6,-1,-1,-1,-1
29,8,741.5,469.1,46.1,123.7,-1,-1,-1,-1
30,8,742.0,470.5,44.4,121.3,-1,-1,-1,-1
31,8,741.1,471.2,44.9,121.5,-1,-1,-1,-1
32,8,744.4,471.8,41.2,120.5,-1,-1,-1,-1
33,8,746.1,471.5,42.1,120.2,-1,-1,-1,-1
34,8,1270.7,468.9,66.6,157.6,-1,-1,-1,-1
35,8,1853.1,460.2,67.9,269.2,-1,-1,-1,-1
36,8,1843.7,444.7,77.3,297.2,-1,-1,-1,-1
37,8,938.2,464.1,37.2,119.8,-1,-1,-1,-1
38,8,942.8,455.0,39.6,114.3,-1,-1,-1,-1
39,8,938.6,456.4,40.1,127.9,-1,-1,-1,-1
40,8,1073.1,485.5,62.4,111.7,-1,-1,-1,-1
41,8,1073.8,489.0,63.4,112.2,-1,-1,-1,-1
42,8,1076.5,486.1,56.8,114.9,-1,-1,-1,-1
43,8,1084.7,490.8,48.9,108.6,-1,-1,-1,-1
44,8,1074.0,486.0,62.0,114.0,-1,-1,-1,-1
45,8,1074.0,486.0,62.0,114.0,-1,-1,-1,-1
46,8,520.3,459.6,58.6,165.9,-1,-1,-1,-1
47,8,520.2,459.8,58.9,167.8,-1,-1,-1,-1
48,8,521.4,458.3,60.5,172.0,-1,-1,-1,-1
49,8,521.6,458.8,60.3,173.2,-1,-1,-1,-1
50,8,522.7,458.8,57.5,166.3,-1,-1,-1,-1
51,8,523.5,460.1,58.7,160.0,-1,-1,-1,-1
52,8,527.3,459.1,56.8,156.3,-1,-1,-1,-1
53,8,1621.7,437.7,111.2,278.1,-1,-1,-1,-1
54,8,1597.3,444.2,133.2,265.9,-1,-1,-1,-1
55,8,1289.1,464.4,56.2,150.7,-1,-1,-1,-1
56,8,599.6,467.0,46.8,92.9,-1,-1,-1,-1
57,8,597.2,467.8,46.4,92.8,-1,-1,-1,-1
58,8,595.8,467.3,47.7,93.5,-1,-1,-1,-1
59,8,595.1,466.7,47.1,94.1,-1,-1,-1,-1
60,8,602.0,466.0,45.0,92.0,-1,-1,-1,-1
24,9,857.9,476.5,30.9,104.1,-1,-1,-1,-1
25,9,859.2,475.5,30.1,104.7,-1,-1,-1,-1
26,9,860.0,476.4,29.9,104.1,-1,-1,-1,-1
27,9,863.8,476.6,31.5,105.0,-1,-1,-1,-1
28,9,864.8,477.3,32.2,102.7,-1,-1,-1,-1
29,9,865.5,477.6,32.5,102.4,-1,-1,-1,-1
30,9,868.7,478.1,32.7,104.6,-1,-1,-1,-1
31,9,868.8,477.2,32.9,107.2,-1,-1,-1,-1
32,9,877.5,481.6,39.6,102.8,-1,-1,-1,-1
33,9,886.7,482.6,39.9,101.1,-1,-1,-1,-1
34,9,890.1,482.5,37.6,102.0,-1,-1,-1,-1
35,9,887.8,483.0,37.9,101.7,-1,-1,-1,-1
36,9,883.6,483.1,40.4,100.3,-1,-1,-1,-1
37,9,731.6,472.4,37.2,101.8,-1,-1,-1,-1
38,9,733.0,473.0,43.0,99.0,-1,-1,-1,-1
39,9,733.0,473.0,43.0,99.0,-1,-1,-1,-1
40,9,733.0,473.0,43.0,99.0,-1,-1,-1,-1
41,9,867.6,477.5,25.7,99.2,-1,-1,-1,-1
42,9,913.6,482.0,35.5,102.8,-1,-1,-1,-1
43,9,891.2,481.5,39.7,106.0,-1,-1,-1,-1
44,9,888.4,479.5,41.3,109.5,-1,-1,-1,-1
45,9,888.0,479.2,42.0,109.4,-1,-1,-1,-1
46,9,895.4,479.7,40.7,109.5,-1,-1,-1,-1
47,9,896.1,477.7,41.5,113.3,-1,-1,-1,-1
48,9,1272.1,470.0,67.2,154.9,-1,-1,-1,-1
49,9,1279.0,465.0,64.8,162.9,-1,-1,-1,-1
50,9,1275.4,470.0,64.6,156.9,-1,-1,-1,-1
51,9,1278.4,474.2,61.0,152.3,-1,-1,-1,-1
52,9,1782.0,559.0,72.4,133.4,-1,-1,-1,-1
53,9,1088.0,490.4,62.2,109.0,-1,-1,-1,-1
54,9,1087.6,493.0,59.9,107.6,-1,-1,-1,-1
55,9,1088.5,494.2,51.3,107.6,-1,-1,-1,-1
56,9,1088.6,495.4,51.7,105.5,-1,-1,-1,-1
57,9,1090.1,495.4,51.7,104.9,-1,-1,-1,-1
58,9,1081.8,493.5,63.4,105.8,-1,-1,-1,-1
59,9,1083.4,492.4,63.8,106.9,-1,-1,-1,-1
60,9,910.0,481.0,44.0,107.0,-1,-1,-1,-1
61,10,1089.1,497.7,60.3,102.6,-1,-1,-1,-1
62,10,1078.8,494.4,68.8,106.7,-1,-1,-1,-1
63,10,1086.5,496.2,64.2,104.5,-1,-1,-1,-1
64,10,1084.2,492.9,64.5,108.2,-1,-1,-1,-1
65,10,1080.2,486.1,67.3,116.8,-1,-1,-1,-1
66,10,1082.9,491.7,68.7,110.2,-1,-1,-1,-1
61,11,1781.0,559.0,77.4,132.0,-1,-1,-1,-1
62,11,1780.5,555.2,80.3,134.9,-1,-1,-1,-1
63,11,1781.5,553.7,80.4,136.6,-1,-1,-1,-1
64,11,1777.1,552.7,83.8,138.0,-1,-1,-1,-1
65,11,1776.0,549.9,86.2,141.7,-1,-1,-1,-1
66,11,1778.7,554.2,81.1,137.4,-1,-1,-1,-1
67,11,1778.0,551.3,84.6,140.0,-1,-1,-1,-1
68,11,1778.2,547.4,90.9,143.0,-1,-1,-1,-1
69,11,1777.7,551.3,85.8,140.1,-1,-1,-1,-1
70,11,1212.2,472.0,57.9,157.8,-1,-1,-1,-1
71,11,1211.0,471.8,58.7,156.6,-1,-1,-1,-1
72,11,1210.9,468.5,59.5,160.1,-1,-1,-1,-1
73,11,1212.9,470.8,61.3,157.5,-1,-1,-1,-1
74,11,1845.6,516.1,49.7,160.2,-1,-1,-1,-1
75,11,1074.0,491.4,74.3,111.8,-1,-1,-1,-1
76,11,1784.6,554.2,72.6,138.8,-1,-1,-1,-1
77,11,1207.0,465.7,67.8,163.9,-1,-1,-1,-1
78,11,1851.0,522.9,43.1,151.3,-1,-1,-1,-1
79,11,1078.0,491.0,68.0,113.0,-1,-1,-1,-1
97,12,1083.5,498.0,56.1,105.7,-1,-1,-1,-1
98,12,1066.8,492.7,73.5,109.1,-1,-1,-1,-1
99,12,1060.9,492.2,77.8,112.1,-1,-1,-1,-1
100,12,1057.3,488.9,85.0,113.8,-1,-1,-1,-1
80,13,1083.4,493.4,60.6,112.7,-1,-1,-1,-1
81,13,1087.9,493.6,61.5,112.0,-1,-1,-1,-1
82,13,1086.9,494.0,61.1,111.6,-1,-1,-1,-1
